,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Sweden,Hong Kong,Spain,Italy,Singapore,Denmark,Finland,Belgium,Norway,China,Taiwan,India,Korea,Brazil,Russia,South Africa,Mexico,Malaysia
2018-12-27,228.6129,47.2,24.5833,21.5497,23.0185,28.0215,21.9246,15.9427,24.1501,23.9405,19.8803,23.2364,20.7668,18.1374,52.6704,28.9615,14.2808,18.9433,49.2741,24.8001,30.4759,55.1332,28.6223,28.8038,38.7817,36.7934,25.2491
2018-12-28,228.318,47.2558,24.9054,21.6769,23.1063,28.4661,22.0998,16.0595,24.1593,24.1401,19.9775,23.2974,20.664,18.1951,52.6797,29.2174,14.272,19.2289,49.3958,25.0609,30.8514,55.5936,28.8725,29.1145,39.2004,36.883,25.445
2018-12-31,230.3178,47.1721,24.88,21.7769,23.2818,28.6022,22.2049,16.0595,24.3258,24.5045,19.9333,23.3584,20.7411,18.1951,52.9126,29.3412,14.3864,19.3717,49.246,24.9898,30.8329,55.3024,28.9635,29.0015,39.1151,36.9189,25.3513
2019-01-02,230.5574,47.4978,24.863,21.9769,23.0799,28.3845,22.0385,15.9343,24.2888,24.0967,19.7214,23.4019,20.6897,18.1951,53.0616,29.2256,14.3072,19.4641,48.9746,24.721,30.463,54.5601,30.8135,29.5853,38.9911,37.9409,25.2917
2019-01-03,225.0557,47.2279,24.7104,21.8405,22.7463,28.3663,21.7494,15.8175,23.8541,23.7496,19.4388,23.4542,20.5783,17.8575,52.6797,29.0193,14.3072,19.5061,47.7299,23.9465,29.8433,53.3857,31.0106,29.6513,39.1074,37.4658,25.2406
2019-01-04,232.5941,48.8285,25.3971,22.404,23.3608,29.0741,22.564,16.3765,24.4923,24.7215,20.1365,24.0464,21.3322,18.4338,54.0489,30.0345,14.6946,20.2706,49.6672,24.4128,30.7959,55.0769,31.7082,30.6305,41.2395,38.2368,25.5983
2019-01-07,234.4281,48.9495,25.3971,22.6494,23.4311,29.0197,22.599,16.4265,24.7143,24.9818,20.1983,24.3164,21.5978,18.6808,54.8313,30.2821,14.8971,20.531,50.1445,24.6262,30.352,55.2836,31.3897,30.6682,40.7045,38.685,25.445
2019-01-08,236.6306,49.1821,25.5497,22.8948,23.6945,29.301,22.7392,16.5517,24.7605,25.1987,20.4014,24.4383,21.5978,18.7961,55.2318,30.736,15.0732,20.573,50.5282,24.5709,30.4445,54.6635,31.7688,30.6588,40.72,39.3216,25.5386
2019-01-09,237.7365,49.452,25.7955,23.322,24.0281,29.6458,23.1246,16.7853,25.1398,25.5198,20.7105,24.508,21.8634,19.076,56.0793,31.2478,15.2404,20.9678,51.6606,25.0293,30.4445,56.054,32.5725,31.2143,41.7667,39.7609,25.6323
2019-01-10,238.5751,49.7498,25.9057,23.422,23.9929,29.8182,23.1158,16.8604,25.1953,25.5458,20.8607,24.569,22.0433,19.3312,55.5112,31.1239,15.2052,20.9426,52.0817,25.1873,30.4907,56.2795,32.527,31.4591,42.6118,39.8505,25.9219
2019-01-11,238.6672,49.1728,25.9142,23.3766,23.7208,29.791,22.8793,16.8604,25.075,25.2768,20.7459,24.4906,21.7948,19.2077,55.5205,30.8268,15.2492,20.7074,51.7355,25.1557,30.278,56.2325,32.436,31.2708,42.2242,39.6802,25.7515
2019-01-14,237.2111,48.996,25.7446,23.4674,23.6242,29.6912,22.8443,16.7936,24.8715,25.1033,20.6399,24.4035,21.752,19.1172,54.6264,30.7113,15.1172,20.7158,51.1178,24.8317,29.8526,55.5936,32.5877,31.1108,42.0614,39.8684,25.6749
2019-01-15,239.9298,49.5916,25.8718,23.5947,23.633,29.7365,22.8268,16.9021,24.964,25.1033,20.7989,24.3774,21.6492,19.3312,54.468,30.769,15.1964,20.7074,51.7261,25.0846,30.1485,56.3828,32.4057,31.2426,42.3637,40.0926,25.6068
2019-01-16,240.5104,49.8336,25.7955,23.6674,23.6769,29.791,22.8443,16.9438,24.9733,25.19,21.0815,24.4732,21.9062,19.5371,54.5425,30.8516,15.1348,20.7074,52.4935,25.1952,30.426,57.3318,32.3526,31.6004,43.1701,40.5319,25.7004
2019-01-17,242.3351,49.7312,26.0074,23.8583,23.712,30.0088,22.8881,17.1023,25.075,25.3462,21.0285,24.5167,22.0861,19.4547,54.9151,31.1157,15.2052,20.7158,52.8304,25.298,30.5277,57.4352,32.618,31.7134,42.7669,40.4243,25.9133
2019-01-18,245.5605,50.3919,26.2448,24.0128,23.9578,30.281,23.3786,17.169,25.3987,25.6586,21.2139,24.8477,22.129,19.5618,55.0082,31.3303,15.3021,21.0014,53.4856,25.543,30.2965,57.7358,32.7545,32.0241,42.48,40.4064,25.99
2019-01-22,242.2429,49.4892,25.9396,23.7765,23.6681,29.8636,22.9319,16.7436,25.1583,25.3202,20.9402,24.5428,21.7948,19.076,55.0269,31.1239,15.1436,20.6654,52.1005,25.1873,30.0745,56.4956,31.9584,31.638,42.0303,39.7519,25.709
2019-01-23,242.7498,49.3497,26.1261,23.731,23.8261,30.0269,23.1071,16.8186,25.4172,25.3289,21.108,24.9696,21.8977,19.076,54.9989,31.2478,15.2228,20.615,52.4842,25.3296,30.1115,57.2754,32.8227,32.1748,42.3792,40.0567,25.726
2019-01-24,242.8788,49.6381,26.0159,23.8674,23.8437,29.9997,23.1684,16.827,25.5467,25.3462,21.2228,24.8999,21.8977,19.2242,54.5332,31.3385,15.2052,20.6738,53.1767,25.543,30.3797,57.9613,33.0957,32.4102,42.8677,39.994,25.8537
2019-01-25,244.9339,50.1779,26.1939,24.1946,24.2387,29.9906,23.6064,17.1273,25.9722,25.5718,21.5142,25.1264,22.2489,19.3724,54.7102,32.0731,15.4253,20.6822,54.1313,25.9539,30.204,59.6243,33.2246,32.2878,43.1856,40.1733,26.0922
2019-01-28,243.0723,49.815,26.0074,24.1491,24.2036,29.9725,23.5889,17.0439,25.9352,25.4503,21.3818,24.9783,22.1718,19.2901,54.7567,31.8007,15.3549,20.4638,53.7102,25.7168,29.6584,59.117,32.5043,31.977,42.8832,39.994,26.0326
2019-01-29,242.7498,49.8615,26.1854,24.2945,24.3704,30.0723,23.5275,16.9855,26.0462,25.5979,21.3818,25.0306,22.2489,19.2736,55.0082,32.0153,15.3021,20.5982,53.6915,25.4718,29.6214,59.4364,32.9365,32.3537,43.3019,40.1733,25.9048
2019-01-30,246.5927,50.4198,26.533,24.5036,24.7304,30.2175,23.6589,17.2608,26.3237,25.8235,21.6202,25.0915,22.5231,19.3971,55.5205,31.9823,15.5486,20.9006,54.8145,25.8828,29.8711,61.2216,33.816,33.1823,44.4881,39.994,26.0922
2019-01-31,248.7584,50.5129,26.6941,24.5854,24.7128,30.2356,23.4662,17.1774,26.2034,25.8755,21.841,24.9609,22.4202,19.3971,55.1107,31.4541,15.5662,20.9174,55.5071,26.3096,30.3335,60.8082,34.3998,33.1917,44.6587,40.3436,26.1944
2019-02-01,248.8782,50.3082,26.7873,24.6581,24.8006,30.1177,23.4837,17.1523,26.3052,25.9189,21.5584,24.6996,22.2403,19.2901,55.893,31.3716,15.619,20.8922,55.1701,26.0962,30.0375,60.1693,34.4225,32.8998,43.8213,40.2091,26.0155
2019-02-04,250.6291,50.4198,26.8636,24.7217,24.7918,30.2447,23.4925,17.2942,26.4439,26.0664,21.8675,24.6386,22.3945,19.323,55.8558,31.5696,15.6278,20.9762,55.3292,26.2622,30.0838,60.3666,34.468,32.9186,43.1546,40.4243,26.1092
2019-02-05,251.6798,50.6246,27.101,24.8671,25.0201,30.4897,23.7816,17.5778,26.7029,26.0838,22.0883,24.8302,22.5059,19.5041,56.6754,31.9163,15.7687,21.1779,56.34,26.5546,30.352,61.2967,34.2785,33.38,44.1935,40.8636,26.4413
2019-02-06,251.348,50.2058,26.9992,24.7217,24.8972,30.408,23.5801,17.3776,26.8879,25.9797,21.894,24.7606,22.5659,19.3971,56.098,32.1061,15.6983,20.9258,55.7598,26.436,30.4722,60.733,32.8531,32.8339,42.9065,40.5498,26.0581
2019-02-07,248.9519,49.5079,26.8806,24.549,24.4933,30.0723,22.9231,17.3692,26.5179,25.5024,21.6732,24.2816,22.0262,19.1995,55.744,31.6687,15.5222,20.615,54.9455,26.1515,30.7219,59.6243,32.6408,32.4478,42.4645,40.3436,26.1688
2019-02-08,249.2561,49.0705,26.8636,24.4945,24.3704,30.1449,22.6954,17.3359,26.3792,25.5198,21.947,24.1596,21.9233,19.2077,55.4273,31.6109,15.3285,20.3798,55.0017,25.9381,30.1855,58.8821,32.6559,32.3725,42.0459,39.8326,26.0326
2019-02-11,249.3942,49.117,26.7025,24.2673,24.3704,30.0269,22.7129,17.2858,26.3144,25.5371,22.0088,24.1422,21.9491,19.183,55.4925,31.6439,15.2933,20.2202,55.1701,25.7326,30.0006,58.9572,32.2162,32.5043,41.3636,39.3843,26.007
2019-02-12,252.6013,49.9825,26.8975,24.549,24.704,30.2628,23.0896,17.461,26.7676,25.7888,22.0618,24.3948,22.2746,19.2818,56.2935,31.6522,15.4958,20.6234,55.376,26.0172,30.2872,59.6807,33.1336,32.5891,41.7357,39.4291,26.0155
2019-02-13,253.4215,50.1034,26.9568,24.5036,24.6426,30.3173,23.0107,17.3025,26.7306,25.971,22.3444,24.2206,22.3174,19.4136,55.9862,31.7512,15.4782,20.7914,55.6849,25.8275,29.7693,59.3425,32.6559,31.4591,40.7898,38.2188,25.8963
2019-02-14,252.8594,50.0662,26.9568,24.5854,24.6953,30.408,22.9056,17.3109,26.8509,25.9189,22.3532,24.2293,22.2403,19.5371,56.4891,31.9741,15.4517,20.7158,55.4135,25.7959,29.8618,59.7089,33.5506,31.591,40.8131,38.8733,25.9985
2019-02-15,255.6148,50.7083,27.3129,24.9126,25.1518,30.8254,23.3874,17.5862,27.1839,26.3094,22.2296,24.7083,22.6773,19.5618,56.9362,31.8668,15.6102,20.9762,55.0298,25.946,29.5197,59.5773,33.7023,31.9864,40.8363,39.2588,26.007
2019-02-19,256.0572,50.7921,27.457,25.0943,25.3361,30.9797,23.4925,17.6946,27.2394,26.3528,22.5299,24.9173,22.7629,19.7264,57.048,31.9823,15.7599,21.1947,55.7223,26.1515,29.27,59.8028,33.4748,32.0335,41.7667,39.4112,26.3817
2019-02-20,256.5733,50.8479,27.6096,25.3488,25.4239,31.1158,23.6764,17.6362,27.3319,26.2834,22.68,24.9348,22.84,19.817,57.197,32.0731,15.8832,21.0855,56.0686,26.3728,29.6584,60.2914,33.1791,32.4761,41.9296,39.3664,26.7053
2019-02-21,255.661,50.7735,27.4316,25.2216,25.3976,31.1521,23.6064,17.5611,27.2579,25.8929,22.7595,24.926,22.703,19.7676,56.9176,31.8915,15.7159,21.0434,55.9469,26.3807,29.7324,60.0095,33.0199,32.09,41.7125,39.5995,26.5861
2019-02-22,257.246,50.8851,27.5163,25.3579,25.5117,31.2792,23.6764,17.7614,27.3226,26.1706,22.9803,24.987,22.7886,19.7264,57.2622,31.8833,15.6102,21.2199,57.0232,26.602,29.9913,60.5827,33.4748,32.4102,42.1156,40.0298,26.5009
2019-02-25,257.5962,51.1736,27.5333,25.3397,25.5907,31.3155,23.7465,17.8531,27.4521,26.1185,22.9538,24.9957,22.9343,19.8581,57.4019,32.0566,15.619,21.2955,58.0714,26.8233,30.3797,60.78,33.3004,32.429,42.8289,40.1374,26.6883
2019-02-26,257.4119,51.3504,27.7706,25.3852,25.7224,31.5877,23.9305,17.8531,27.5631,26.1706,22.8567,25.1786,23.0542,19.7511,57.8955,32.329,15.7071,21.3711,57.8748,26.6968,30.2225,60.6015,33.4369,32.5137,42.9685,39.9043,26.6457
2019-02-27,257.3013,51.0806,27.7367,25.4488,25.6258,31.4062,23.7991,17.778,27.3319,26.0925,22.8478,25.0915,23.0456,19.57,57.7,32.3372,15.5838,21.3963,57.1917,26.5704,29.9728,60.4605,33.4824,32.316,42.2552,39.5278,26.3987
2019-02-28,256.8221,50.5874,27.6096,25.3125,25.7663,31.3699,23.9129,17.753,27.4151,26.1706,22.839,25.3267,23.2598,19.323,57.821,31.9493,15.8391,21.2451,56.8173,26.2384,30.2318,59.1639,32.6029,32.1089,41.6272,39.0526,26.024
2019-03-01,258.4256,50.7362,27.6604,25.1943,25.9682,31.5968,24.1757,17.8781,27.5631,26.3354,22.892,25.3528,23.4055,19.3559,57.8862,32.7334,16.1649,21.1611,57.2852,26.357,30.1115,59.2391,32.11,31.9205,41.069,38.8105,25.9389
2019-03-04,257.4856,50.578,27.5926,25.1307,25.9068,31.5332,23.9743,17.7864,27.4706,26.1706,22.8567,25.1351,23.2256,19.5124,58.0073,32.6343,16.1385,21.0098,57.8936,26.3333,30.0098,58.7693,32.1252,31.9582,41.069,38.6043,25.8708
2019-03-05,257.1354,50.6246,27.7452,25.1125,25.8629,31.4969,24.0356,17.8448,27.4151,26.3007,22.8567,25.1002,23.217,19.5124,58.2309,32.5353,16.1561,21.0939,58.8294,26.4597,30.9623,58.6284,32.3678,32.1748,41.4799,38.425,26.0666
2019-03-06,255.578,50.3268,27.7791,24.9762,25.7575,31.3699,23.9217,17.8615,27.2024,26.0578,22.786,25.2744,23.4226,19.4136,57.8117,32.2794,16.0416,21.1107,58.3896,26.4044,31.212,58.3747,31.4655,32.1371,40.9992,37.9678,25.9815
2019-03-07,253.44,49.7312,27.4824,24.8399,25.3537,31.0614,23.4662,17.8114,26.8139,25.3289,22.4857,24.7519,22.9771,19.2736,56.9921,31.5861,15.6542,20.7242,56.7892,26.1436,30.8976,57.3976,31.2229,31.7887,40.0145,37.4478,25.743
2019-03-08,252.9331,49.6474,27.3722,24.8308,25.4766,31.0977,23.5538,17.7363,26.8046,25.5198,22.3091,24.6996,22.96,19.1501,57.2156,31.7017,15.6895,20.6822,55.7878,26.0093,30.9254,57.0217,31.5944,31.3932,40.2626,37.6271,25.7004
2019-03-11,256.601,50.1872,27.6096,25.0489,25.6083,31.2519,23.764,17.8948,27.0729,25.8669,22.7065,24.8477,23.1142,19.3065,57.3833,32.1144,15.8127,20.8754,57.2197,26.2938,31.8039,57.5855,32.6559,31.9394,40.6503,38.0575,25.7941
2019-03-12,257.5685,50.3082,27.5587,25.1761,25.6785,31.2066,23.729,17.778,27.1654,25.8061,22.8302,24.8564,23.0971,19.3559,57.8676,32.3207,15.8391,21.0434,57.7064,26.3965,32.0351,57.9143,32.8152,32.0618,40.7743,38.1561,25.8282
2019-03-13,259.2735,50.5036,27.9402,25.3125,25.9506,31.5605,23.9305,17.8698,27.3689,26.0925,22.8125,25.1351,23.3198,19.2818,58.3612,32.4115,15.9888,21.3543,57.4818,26.523,31.9519,57.5385,33.1715,32.203,40.3556,38.2547,25.8708
2019-03-14,259.1075,49.9639,28.0334,25.2034,26.056,31.8327,23.9305,17.8198,27.5261,26.3094,22.6977,25.1176,23.4055,19.2901,58.6872,32.7994,15.9888,21.5559,57.1261,26.4044,32.0813,57.1721,32.7621,32.1089,40.03,38.1382,25.7686
2019-03-15,260.3877,50.5408,28.3301,25.2307,26.4072,32.0051,24.1582,17.8948,28.0533,26.7172,22.8213,25.5183,23.5939,19.4877,58.9573,33.1048,16.1209,21.5811,57.8655,26.8075,32.442,58.262,33.126,32.5608,40.8518,38.694,26.0411
2019-03-18,261.3319,50.6804,28.4827,25.4125,26.4423,32.0686,24.1757,17.9532,28.0441,26.8214,23.0068,25.8666,23.8938,19.5288,59.3392,33.3029,16.3058,21.7239,58.6516,27.013,32.7842,58.4311,33.6643,33.22,41.3015,39.3485,26.3136
2019-03-19,261.3967,50.699,28.542,25.3943,26.5037,32.114,24.4035,17.8865,28.0533,26.9775,23.0245,25.9537,24.0223,19.6112,59.8049,33.4019,16.4202,21.8247,58.8388,27.0683,32.7287,58.2995,33.6264,33.2294,40.9604,39.2857,26.254
2019-03-20,260.6099,50.7269,28.4318,25.367,26.5827,32.1775,24.2546,17.8948,27.9886,27.2639,22.9008,25.9537,24.1679,19.5865,60.1775,33.4844,16.4731,21.8835,58.6703,27.1157,32.9784,58.5626,33.3686,33.6625,41.4023,40.2898,26.3136
2019-03-21,263.5534,51.062,28.381,25.3216,26.4335,32.232,24.0881,18.0033,28.0996,27.1598,22.892,25.7796,24.2022,19.6935,59.7304,33.1543,16.4378,22.0515,58.7546,27.4002,32.8674,59.0794,32.6029,33.6343,41.4488,40.4064,26.1262
2019-03-22,258.481,50.5129,27.9402,24.9307,25.6258,31.5514,23.4224,17.7113,27.3596,26.2834,22.5564,25.0044,23.5939,19.2407,58.8456,32.1969,15.9712,21.3291,56.9483,26.9181,32.0721,57.5197,30.6543,32.6927,39.6656,38.8195,25.5216
2019-03-25,258.2865,50.5408,27.8978,24.9217,25.6258,31.5968,23.4925,17.7947,27.3689,26.3615,22.6359,25.0044,23.6625,19.3395,58.473,32.0071,15.9184,21.2451,57.0419,26.847,31.9981,57.5479,31.0409,33.2576,40.0223,39.3754,25.6068
2019-03-26,260.2119,51.0992,28.025,25.1034,25.7136,31.8236,23.5626,17.8781,27.4613,26.3875,22.7153,24.8825,23.6882,19.3806,58.6872,31.941,16.0416,21.2871,57.0325,27.0604,32.3126,57.3412,31.5565,33.2105,39.906,39.4291,25.5983
2019-03-27,258.8512,50.9224,28.1012,25.0035,25.7838,31.9053,23.5538,17.6946,27.4798,26.3354,22.7153,25.1089,23.791,19.2324,58.7338,32.0071,16.0945,21.0014,56.9858,26.8865,32.0166,56.7117,29.7823,32.7209,39.7431,38.9898,25.3172
2019-03-28,259.8323,50.9503,27.9232,25.0671,25.6609,31.869,23.4575,17.8281,27.4058,26.2226,22.8567,24.839,23.6368,19.3806,58.5941,31.6357,16.0064,21.0519,57.332,26.9971,32.479,57.0123,30.8438,32.7868,39.7509,38.9092,25.4194
2019-03-29,261.4707,50.9224,27.9826,25.1216,25.8716,32.0959,23.5801,17.9532,27.6463,26.2226,23.1481,24.9173,23.8081,19.5371,58.7245,31.941,16.2001,21.0687,58.427,27.3291,32.5992,57.266,31.0789,32.4761,40.5727,39.0795,25.4961
2019-04-01,264.5716,51.5645,28.3556,25.4488,26.1701,32.3046,23.9129,18.1535,27.9978,26.7866,23.5367,25.3267,24.0394,19.8664,59.3113,32.4528,16.3498,21.3459,59.288,27.5741,32.9322,58.3935,31.693,33.1917,42.1854,39.9671,25.2917
2019-04-02,264.7011,51.2109,28.5166,25.4488,26.2316,32.2864,24.0531,18.0617,27.9793,26.8821,23.7133,25.3528,23.9966,19.9569,59.6279,32.9397,16.4995,21.3795,59.0728,27.5346,33.1171,58.2526,31.6703,33.2764,41.7822,39.5905,25.181
2019-04-03,265.1177,51.5179,28.6862,25.4761,26.4774,32.4316,24.4385,18.2118,28.303,27.394,23.7487,25.6489,24.2279,20.2451,59.6373,33.4349,16.5875,21.5979,59.4658,27.7084,33.2189,59.3425,31.2229,33.1446,42.6739,39.6533,25.445
2019-04-04,265.8211,51.49,28.5844,25.4943,26.4949,32.3318,24.4473,18.045,28.3215,27.3246,23.8193,25.8057,24.1422,20.278,59.1436,33.3937,16.6315,21.4719,60.0742,27.8665,32.8489,59.4552,31.9205,33.0693,42.7359,40.2719,25.5386
2019-04-05,267.1078,51.5273,28.6522,25.5851,26.5564,32.3772,24.4735,17.9616,28.377,27.5069,23.9695,25.7708,24.2108,20.2945,59.6466,33.6083,16.746,21.6063,60.7574,28.0008,33.0709,59.5961,32.0645,33.3612,43.0383,41.276,25.6494
2019-04-08,267.3114,51.4063,28.7031,25.776,26.574,32.486,24.4385,18.0784,28.4418,27.6457,23.7575,25.6838,24.305,20.3604,59.7956,33.4927,16.7548,21.8079,60.6918,27.8981,32.6547,59.2203,32.3375,33.8414,43.0848,41.9125,25.6323
2019-04-09,265.9414,51.1271,28.542,25.6215,26.3808,32.4044,24.2195,17.9866,28.3308,27.4808,23.6427,25.5967,24.1508,20.3192,59.5534,33.2616,16.7636,21.5811,60.6638,27.8981,32.8767,59.2109,31.9053,33.7943,43.2631,41.7511,25.4876
2019-04-10,266.8486,51.1364,28.6353,25.7306,26.4949,32.3409,24.3947,18.1117,28.3585,27.7064,23.731,25.5967,24.0908,20.4509,59.7863,33.4597,16.8252,21.8583,60.7948,28.0799,32.8027,59.6525,32.0342,34.2181,44.4261,41.787,25.4365
2019-04-11,266.7745,50.9782,28.6014,25.6851,26.574,32.359,24.421,18.0617,28.3678,27.6891,23.4572,25.6925,24.1251,20.3027,59.6,33.4184,16.9309,21.8331,59.9899,27.8428,32.7472,59.2579,31.4428,33.6343,43.9532,41.5449,24.9681
2019-04-12,268.5795,51.2388,28.7709,25.8942,26.8285,32.3136,24.7188,18.2369,28.7008,28.0101,23.6427,25.945,24.3564,20.4592,59.9167,33.7733,17.0894,21.8667,60.8603,28.0641,32.7472,60.0847,30.5709,33.7002,44.1625,41.6973,25.1469
2019-04-15,268.4036,51.2295,28.754,25.8942,26.8373,32.4679,24.7451,18.1952,28.7008,27.9841,23.3954,25.9363,24.3736,20.3604,60.2333,33.3276,17.1158,21.9927,59.8964,28.0404,32.8674,60.0283,30.7983,33.7096,44.0694,41.4822,25.2321
2019-04-16,268.5795,51.4342,28.7116,25.9214,26.8988,32.4679,24.8765,18.2869,28.8303,28.0362,23.4749,25.8754,24.3222,20.418,60.0471,33.2451,17.0982,22.0095,60.5702,28.2854,33.0246,60.282,30.9272,33.9732,44.6742,41.8139,25.0107
2019-04-17,267.9224,51.4342,28.7624,26.0305,27.0919,32.4951,25.0692,18.2702,28.895,28.3399,23.3601,26.1715,24.4849,20.558,59.5534,33.2451,17.107,22.0431,60.7106,28.5225,33.1634,60.4136,30.3661,34.1616,44.7827,42.298,24.9511
2019-04-18,268.4499,51.5086,28.6607,26.0487,27.0217,32.486,25.0254,18.2869,28.9505,28.3659,23.3954,25.9625,24.2965,20.5086,59.4976,33.3194,17.0982,22.0347,60.7293,28.562,33.0986,59.4646,30.677,34.0392,45.1006,42.2532,24.8489
2019-04-22,268.6813,51.3225,28.6946,26.0487,27.1007,32.4316,25.0955,18.2619,28.895,28.3312,23.3336,25.9799,24.3564,20.5003,59.5348,33.2616,17.0894,22.1607,60.252,28.396,32.3865,59.1733,30.6998,34.5005,44.744,42.1994,24.9681
2019-04-23,271.0972,51.611,28.7031,26.0487,27.0041,32.4588,25.0429,18.337,28.8765,28.2704,23.519,25.8318,24.2793,20.5333,59.3578,33.2533,16.8605,22.0263,60.2801,28.5383,32.4143,59.3988,31.1926,34.5005,44.5269,41.8139,25.2321
2019-04-24,270.4956,50.9782,28.4742,25.7942,26.8549,32.5677,25.0079,18.2452,28.6915,28.1316,23.2629,25.4051,23.9195,20.4015,59.0598,32.9727,16.6051,21.7491,59.4939,28.3723,32.4605,57.8673,30.3965,33.9356,43.2011,41.3836,25.0703
2019-04-25,270.3289,51.0899,28.3725,25.7669,26.7495,32.6131,24.9378,18.2536,28.6268,27.9841,23.3601,25.6315,23.9795,20.3851,58.8083,32.6178,16.5171,21.5643,59.2038,28.3407,32.4143,57.5573,31.1471,33.5966,43.3872,41.6077,25.1469
2019-04-26,271.5877,51.5552,28.4149,25.8669,26.811,32.7492,24.9991,18.2953,28.7748,28.0362,23.4837,25.6663,23.9281,20.5415,59.5255,32.5601,16.5787,21.4131,59.4846,28.2775,32.8489,57.4352,31.276,33.5213,43.9842,41.7063,25.3087
2019-04-29,272.0136,51.7599,28.4742,25.9214,27.0041,32.7673,25.148,18.2702,28.9042,28.1403,23.5455,25.8579,24.0737,20.7967,59.9446,32.5105,16.6932,21.4719,59.6343,28.3328,32.8952,58.3183,31.2608,33.7378,43.7438,41.4374,25.2747
2019-04-30,272.1524,51.5738,28.6183,25.9487,27.1183,32.849,25.2268,18.1618,29.3575,27.9494,23.3866,26.1105,24.2365,20.6979,59.8794,32.2629,16.8252,21.5559,59.4471,28.3249,32.8397,57.764,31.3821,33.6531,43.8989,41.3746,25.3002
2019-05-01,270.1068,51.397,28.2962,25.7669,26.9427,32.7401,25.0604,18.0951,29.1447,27.6891,23.2982,25.8928,24.0394,20.6485,59.6559,31.9906,16.7548,21.2703,59.3442,28.23,32.738,57.313,30.859,33.2105,43.108,40.9622,25.1469
2019-05-02,269.5236,51.4156,28.2623,25.6033,26.7934,32.7401,25.0341,18.07,28.9597,27.4374,23.6162,25.6141,23.8595,20.6485,59.0319,31.7347,16.6315,20.8334,59.4097,28.3565,32.59,57.7076,30.8211,33.3989,43.4337,40.747,24.9681
2019-05-03,272.1617,52.0763,28.7116,25.7942,26.969,32.9307,25.3582,18.2118,29.228,27.7845,23.9518,25.7186,24.108,20.8626,59.0691,31.9328,16.7372,21.2115,60.4392,28.7912,32.9044,57.7264,31.2305,33.6625,44.4881,41.2401,25.2491
2019-05-06,271.0417,51.5459,28.4742,25.7578,26.6793,32.6675,25.1042,18.0367,28.932,27.3246,23.3071,25.5096,23.7996,20.278,58.7897,31.5614,16.5699,21.0434,58.6984,28.2775,32.4235,56.7211,30.677,33.5213,43.7516,40.9712,24.9936
2019-05-07,266.5153,50.606,27.9148,25.4761,26.0911,32.1321,24.5524,17.8531,28.4325,26.5957,23.0068,25.0218,23.4226,20.0969,58.473,31.0001,16.2529,20.6654,56.9109,28.0167,31.6374,55.7158,30.4192,33.0975,43.2011,40.3077,24.7893
2019-05-08,266.1451,50.2989,27.9317,25.5124,26.2755,32.4135,24.8152,17.8531,28.5805,26.6738,22.9273,25.0915,23.5083,20.0228,59.0691,30.9671,16.1913,20.7662,56.8547,28.0404,31.3785,55.8473,31.0182,33.0316,43.1701,39.8326,24.7467
2019-05-09,265.3399,49.9731,27.8724,25.4488,26.1262,32.1049,24.6487,17.8948,28.3585,26.4048,22.4681,24.9348,23.3798,19.9734,58.9294,30.8433,16.0504,20.6066,55.9095,27.5425,30.9808,54.0809,30.5481,32.3066,42.5498,39.5726,24.5849
2019-05-10,266.6728,50.3175,27.9741,25.4306,26.293,32.4316,24.8239,18.1117,28.5435,26.6305,22.6624,25.1612,23.4312,20.0804,59.2647,31.157,16.1473,20.9846,56.2745,27.6926,31.0456,54.2594,30.5178,32.7021,43.6353,39.976,24.4742
2019-05-13,259.9712,49.1821,27.4316,25.1125,25.6697,31.9053,24.1057,17.7447,27.7573,25.9189,22.0,24.7083,22.9428,19.4712,57.7093,30.3564,15.7775,20.5478,54.1313,26.6178,30.2225,52.2488,29.4487,32.4855,42.4413,39.3843,23.9462
2019-05-14,262.3223,49.8708,27.6774,25.3216,26.0121,32.0959,24.3246,17.728,28.155,26.292,22.2738,24.839,23.1142,19.71,57.9142,30.5627,15.9624,20.6906,55.0391,26.8233,30.8884,53.0568,29.5473,33.2953,42.4645,39.8505,24.2443
2019-05-15,263.8589,49.9452,27.7367,25.4034,26.1613,32.3227,24.5611,17.8615,28.2845,26.3875,22.4504,24.9696,23.1313,19.6688,57.7651,30.5462,16.0064,20.8334,55.5445,26.8944,30.7034,53.3293,29.1454,33.3141,42.3405,39.9222,24.3975
2019-05-16,266.3025,50.15,27.8893,25.5851,26.3984,32.7764,24.7889,18.0116,28.5065,26.5871,22.5122,25.2831,23.3198,19.7511,58.0353,31.1652,16.1209,21.1107,55.7691,26.7047,31.0826,52.587,28.5465,33.5119,42.1389,39.8684,24.2783
2019-05-17,264.5808,49.9639,27.7028,25.5215,26.2579,32.6857,24.5699,17.8698,28.266,26.3615,22.1678,25.1525,23.217,19.4712,57.8303,31.0414,15.9272,20.909,53.9816,26.1673,31.1843,51.9293,28.046,33.4554,41.3171,39.6533,24.2102
2019-05-20,262.8314,49.694,27.5757,25.4397,25.9858,32.5949,24.2808,18.2536,27.9516,26.1532,22.1148,25.0218,23.1485,19.4465,57.4671,31.0249,15.8391,20.9594,52.4187,25.9776,32.5623,51.7414,28.5995,33.5401,41.1,40.0119,24.1506
